jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,tweet_id,favorite_count,full_text,retweet_count,name,gender,rate_score,weekday,month,day,year
https://pbs.twimg.com/media/C59VqMUXEAAzldG.jpg,2,birdhouse,0.541196,False,can_opener,0.12109400000000001,False,carton,0.0561367,False,837482249356513284,4019,This is Waffles. He's a ship captain in real life and in @GoodDogsGame. Must've gotten to the max level (wink) 13/10 would sail with https://t.co/Z3LAaV2pKz,471,Waffles,male,,Fri,Mar,03,2017
https://pbs.twimg.com/media/C6CI_jbVAAA3-a1.jpg,1,golden_retriever,0.887625,True,Labrador_retriever,0.0687175,True,kuvasz,0.0303868,True,837820167694528512,35835,"Here's a pupper before and after being asked ""who's a good girl?"" Unsure as h*ck. 12/10 hint hint it's you https://t.co/ORiK6jlgdH",8418,h*ck,,1.2,Sat,Mar,04,2017
https://pbs.twimg.com/media/C6F42cGUYAAIKsX.jpg,2,chow,0.800975,True,seat_belt,0.164133,False,Pomeranian,0.017981,True,838083903487373313,18462,This is Daisy. She's puppears to be rare as all h*ck. Only seven like her currently domesticated. 13/10 pettable af https://t.co/meUc8jufAO,3377,Daisy,female,1.3,Sat,Mar,04,2017
https://pbs.twimg.com/media/C6Ld0wYWgAQQqMC.jpg,3,Great_Pyrenees,0.997692,True,kuvasz,0.00100064,True,Newfoundland,0.000404556,True,838476387338051585,23641,This is Stanley. Somehow he heard you tell him he's a good boy from all the way up there. 13/10 I love you Stanley https://t.co/51FXNuouHI,5149,Stanley,,1.3,Sun,Mar,05,2017
https://pbs.twimg.com/media/C6MrOsEXQAENOds.jpg,1,kelpie,0.21656199999999998,True,doormat,0.139994,False,dalmatian,0.13282,True,838561493054533637,11433,This is Walter. His owner has been watching all the Iditarod coverage and is convinced Walter can be a sled dog. 13/10 Walter isn't so sure https://t.co/0av1PEehFI,1418,Walter,male,1.3,Mon,Mar,06,2017
https://pbs.twimg.com/media/C6Ryuf7UoAAFX4a.jpg,1,Border_terrier,0.664538,True,Brabancon_griffon,0.170451,True,Yorkshire_terrier,0.08782360000000002,True,838921590096166913,11694,This is Arlo. He's officially the king of snowy tongue slips. 13/10 would comfort during inevitable brain freeze https://t.co/oXVu9pNZZv,2222,Arlo,male,1.3,Tue,Mar,07,2017
https://pbs.twimg.com/media/C6WUNadWYAAPxHv.jpg,3,Leonberg,0.9270209999999999,True,Newfoundland,0.0500091,True,Saint_Bernard,0.0107278,True,839239871831150596,28462,This is Odie. He's big. 13/10 would attempt to ride https://t.co/JEXB9RwBmm,6992,Odie,male,1.3,Tue,Mar,07,2017
https://pbs.twimg.com/media/C6atpTLWYAIL7bU.jpg,1,swing,0.393527,False,Norwich_terrier,0.05248,True,Pembroke,0.049900599999999996,True,839549326359670784,28785,"Meet Winston. He knows he's a little too big for the swing, but he doesn't care. Kindly requests a push. 12/10 would happily oblige https://t.co/GuxEXTdnMu",8323,Winston,male,1.2,Wed,Mar,08,2017
https://pbs.twimg.com/media/C6g-sX-VsAAHfJ9.jpg,2,Staffordshire_bullterrier,0.604938,True,American_Staffordshire_terrier,0.31154,True,Boston_bull,0.0371591,True,839990271299457024,14034,Meet Sojourner. His nose is a Fibonacci Spiral. Legendary af. 13/10 we must protect him at all costs https://t.co/r7W1NbkOtr,2452,Sojourner,male,1.3,Fri,Mar,10,2017
https://pbs.twimg.com/media/C6k7SaEXUAg83_J.jpg,3,Chesapeake_Bay_retriever,0.8639870000000001,True,Labrador_retriever,0.0526323,True,kelpie,0.0325736,True,840268004936019968,20149,This is Monty. He makes instantly regrettable decisions. Couldn't help himself. It looked like a ghost lollipop. 12/10 mistake happen https://t.co/8Wsr6b4RjE,6125,Monty,male,1.2,Fri,Mar,10,2017
https://pbs.twimg.com/media/C6mYrK0UwAANhep.jpg,1,teapot,0.981819,False,cup,0.014025799999999998,False,coffeepot,0.00242054,False,840370681858686976,17200,You have been visited by the magical sugar jar puggo. He has granted you three boops. 13/10 would use immediately https://t.co/76iL7JUQdG,4855,puggo,male,1.3,Sat,Mar,11,2017
https://pbs.twimg.com/media/C6qGphPV4AEKrdc.jpg,1,golden_retriever,0.711148,True,cocker_spaniel,0.15792899999999999,True,Labrador_retriever,0.05958189999999999,True,840632337062862849,9372,"Say hello to Maddie and Gunner. They are considerably pupset about bath time. Both 12/10 but Gunner needs your help

https://t.co/JesYTzb1Jo https://t.co/5cncH08G1o",1872,Gunner,,,Sat,Mar,11,2017
https://pbs.twimg.com/media/C6wbE5bXUAAh1Hv.jpg,1,Brittany_spaniel,0.9629850000000001,True,Blenheim_spaniel,0.014819999999999998,True,clumber,0.00955711,True,841077006473256960,23886,This is Dawn. She's just checking pup on you. Making sure you're doing okay. 12/10 she's here if you need her https://t.co/XKJrmO4fAQ,5665,Dawn,female,1.2,Mon,Mar,13,2017
https://pbs.twimg.com/ext_tw_video_thumb/841311812641533952/pu/img/sBUGt8u76n9azPWI.jpg,1,Afghan_hound,0.9037120000000001,True,Saluki,0.035214999999999996,True,bloodhound,0.0265655,True,841314665196081154,16524,This is Max. There's no way in h*ck you're taking his pacifier. Binky promises it's not happening. 13/10 very good stubborn boy https://t.co/9lVAqDEvZ5,5003,Max,,1.3,Mon,Mar,13,2017
https://pbs.twimg.com/media/C65AA7_WoAEGqA9.jpg,1,Chihuahua,0.547401,True,bow_tie,0.19836099999999998,False,Pembroke,0.058492499999999996,True,841680585030541313,26749,"This is Penny. She's a dragon slayer. Feared by most, if not all, dragons. Showing off her latest victim here. 12/10 would pet with caution https://t.co/qUOijSlPnj",8261,Penny,female,1.2,Tue,Mar,14,2017
https://pbs.twimg.com/ext_tw_video_thumb/817423809049493505/pu/img/5OFW0yueFu9oTUiQ.jpg,1,ice_bear,0.3362,False,Samoyed,0.20135799999999998,True,Eskimo_dog,0.186789,True,841833993020538882,0,RT @dog_rates: This is Ken. His cheeks are magic. 13/10 (IG: ken_shiba) https://t.co/btzf1zTDeQ,16331,Ken,male,1.3,Wed,Mar,15,2017
https://pbs.twimg.com/media/C6_LTCZWoAAKm_O.jpg,1,chow,0.293493,True,Newfoundland,0.181336,True,schipperke,0.12515199999999999,True,842115215311396866,14606,This is Bentley. It's his first time going to the beach. I think he's a fan. 12/10 would build sand castles with https://t.co/iDK4OyQJoy,3228,Bentley,,1.2,Wed,Mar,15,2017
https://pbs.twimg.com/media/C6_3QgMWsAMNnAk.jpg,2,French_bulldog,0.891227,True,soccer_ball,0.022811,False,bull_mastiff,0.012852,True,842163532590374912,25517,Meet George. He looks slightly deflated but overall quite powerful. Not sure how that human restrained him. 12/10 would snug with permission https://t.co/o6E0hB3xZl,6183,George,male,1.2,Thu,Mar,16,2017
https://pbs.twimg.com/media/C7FJpgVW4AIDzi6.jpg,1,Pembroke,0.685084,True,Cardigan,0.314608,True,basenji,0.000159824,True,842535590457499648,18865,This is Winnie. She lost her body saving a children's hospital from an avalanche. 13/10 what a h*ckin hero https://t.co/Tf0rh9ZgZe,3732,Winnie,female,1.3,Fri,Mar,17,2017
https://pbs.twimg.com/media/C7IalMVX0AATKRD.jpg,1,tub,0.665238,False,bucket,0.10516600000000001,False,Labrador_retriever,0.0293399,True,842765311967449089,7029,"Meet Indie. She's not a fan of baths but she's definitely a fan of hide &amp; seek. 12/10 click the link to help Indie

https://t.co/fvGkIuAlFK https://t.co/kiCFtmJd7l",1356,Indie,female,,Fri,Mar,17,2017
https://pbs.twimg.com/media/C7JkO0rX0AErh7X.jpg,1,Labrador_retriever,0.46107600000000004,True,golden_retriever,0.154946,True,Chihuahua,0.110249,True,842846295480000512,15862,This is Charlie. He's wishing you a very fun and safe St. Pawtrick's Day. 13/10 festive af https://t.co/nFpNgCWWYs,3828,Charlie,male,1.3,Fri,Mar,17,2017
https://pbs.twimg.com/media/C7PGQJAWwAAibui.jpg,1,Pembroke,0.9584520000000001,True,Cardigan,0.0237699,True,Chihuahua,0.00526936,True,843235543001513987,22403,This is Tycho. She just had new wheels installed. About to do a zoom. 0-60 in 2.4 seconds. 13/10 inspirational as h*ck https://t.co/DKwp2ByMsL,6430,Tycho,female,1.3,Sat,Mar,18,2017
https://pbs.twimg.com/media/C7UVuE_U0AI8GGl.jpg,1,Labrador_retriever,0.430583,True,golden_retriever,0.263581,True,Great_Pyrenees,0.179385,True,843604394117681152,17597,This is Hank. He's been outside for 3 minutes and already made a friend. Way to go Hank. 11/10 for both https://t.co/wHUElL84RC,2930,Hank,male,1.1,Sun,Mar,19,2017
https://pbs.twimg.com/media/C7X7Ui0XgAA3m19.jpg,1,Labrador_retriever,0.9225399999999999,True,golden_retriever,0.0743578,True,Great_Pyrenees,0.00232495,True,843856843873095681,22302,Say hello to Sadie and Daisy. They do all their shopping together. Can never agree on what to get. Like an old married pupple. Both 12/10 https://t.co/f5C5l5wa0e,4919,Daisy,,,Mon,Mar,20,2017
https://pbs.twimg.com/media/C7dJCnqU4AAswat.jpg,1,Labrador_retriever,0.71951,True,Chesapeake_Bay_retriever,0.122019,True,Newfoundland,0.038827600000000004,True,844223788422217728,14188,This is Margo. She just dug pup a massive hole. Can't wait for you to see it. H*ckin proud of herself. 12/10 would forgive then pet https://t.co/H38HB6rBTx,2337,Margo,female,1.2,Tue,Mar,21,2017
https://pbs.twimg.com/media/C7iNfq1W0AAcbsR.jpg,1,washer,0.903064,False,dishwasher,0.032489,False,printer,0.0164562,False,844580511645339650,17151,This is Charlie. He wants to know if you have a moment to talk about washing machine insurance policies. 11/10 would hear him out https://t.co/gAzPqT7uyk,3332,Charlie,male,1.1,Wed,Mar,22,2017
https://pbs.twimg.com/media/C7j-hkSW0AIxCZC.jpg,1,Labrador_retriever,0.9802129999999999,True,golden_retriever,0.00701167,True,beagle,0.00314697,True,844704788403113984,40277,This is Luna. It's her first time outside and a bee stung her nose. Completely h*ckin uncalled for. 13/10 where's the bee I just wanna talk https://t.co/2RYiLGHuPN,10974,Luna,,1.3,Thu,Mar,23,2017
https://pbs.twimg.com/media/C7nzMwTV4AARz4t.jpg,1,Labrador_retriever,0.742421,True,golden_retriever,0.195218,True,Chihuahua,0.017320099999999998,True,844973813909606400,15711,"This is Brady. He's a recovering alcoholic. Demonstrating incredible restraint here. 12/10 don't give pup, don't give in, Brady https://t.co/B1iBuSq3hr",3412,Brady,male,1.2,Thu,Mar,23,2017
https://pbs.twimg.com/media/C7n4aQ0VAAAohkL.jpg,3,tennis_ball,0.999281,False,racket,0.00037008,False,Shetland_sheepdog,0.000132068,True,844979544864018432,14167,"PUPDATE: I'm proud to announce that Toby is 236 days sober. Pupgraded to a 13/10. We're all very proud of you, Toby https://t.co/a5OaJeRl9B",2740,sober,,,Thu,Mar,23,2017
https://pbs.twimg.com/media/C7siH5DXkAACnDT.jpg,1,Irish_water_spaniel,0.567475,True,Labrador_retriever,0.169496,True,curly-coated_retriever,0.101518,True,845306882940190720,24237,This is Pickles. She's a silly pupper. Thinks she's a dish. 12/10 would dry https://t.co/7mPCF4ZwEk,5716,Pickles,female,1.2,Fri,Mar,24,2017
https://pbs.twimg.com/media/C7t0IzLWkAINoft.jpg,1,Dandie_Dinmont,0.394404,True,Maltese_dog,0.18653699999999998,True,West_Highland_white_terrier,0.18198499999999998,True,845397057150107648,7928,"Say hello to Mimosa. She's an emotional support doggo who helps her owner with PTSD. 13/10, but she needs your help

https://t.co/L6mLzrd7Mx https://t.co/jMutBFdw5o",1915,Mimosa,female,,Fri,Mar,24,2017
https://pbs.twimg.com/media/C7xzmngWkAAAp9C.jpg,1,chow,0.8086810000000001,True,groenendael,0.12314100000000001,True,Newfoundland,0.022143200000000002,True,845677943972139009,26093,"C'mon guys. Please only send in dogs. We only rate dogs, not Exceptional-Tongued Peruvian Floor Bears. Thank you... 12/10 https://t.co/z30iQLiXNo",5067,guys,,1.2,Sat,Mar,25,2017
https://pbs.twimg.com/media/C7ztkInW0AEh1CD.jpg,1,Samoyed,0.9798030000000001,True,chow,0.0159226,True,white_wolf,0.00130279,False,845812042753855489,30434,We usually don't rate polar bears but this one seems extra good. Majestic as h*ck. 13/10 would hug for a while https://t.co/TLNexlqzXP,9262,good,,1.3,Sun,Mar,26,2017
https://pbs.twimg.com/media/C72_iaUVUAEhZSn.jpg,1,golden_retriever,0.96111,True,Labrador_retriever,0.0166952,True,Tibetan_mastiff,0.00908153,True,846042936437604353,16607,Meet Jarvis. The snow pupsets him. Officially ready for summer. 12/10 would perform a chilly boop https://t.co/0hLkztpiOW,3066,Jarvis,,1.2,Sun,Mar,26,2017
https://pbs.twimg.com/media/C74kWqoU8AEaf3v.jpg,1,giant_schnauzer,0.346468,True,flat-coated_retriever,0.21845100000000003,True,Labrador_retriever,0.10802,True,846153765933735936,32891,This is Vixen. He really likes bananas. Steals them when he thinks nobody's watching. 13/10 opportunistic af https://t.co/a0CkS5ExFR,9601,Vixen,male,1.3,Mon,Mar,27,2017
https://pbs.twimg.com/media/C79sB4xXwAEvwKY.jpg,2,golden_retriever,0.650003,True,Leonberg,0.0651992,True,Norfolk_terrier,0.0529553,True,846514051647705089,46335,This is Barney. He's an elder doggo. Hitches a ride when he gets tired. Waves goodbye before he leaves. 13/10 please come back soon https://t.co/cFAasDXauK,12273,Barney,male,1.3,Tue,Mar,28,2017
https://pbs.twimg.com/media/C8C0JYHW0AAy-7u.jpg,2,Shetland_sheepdog,0.450539,True,papillon,0.18792799999999998,True,collie,0.140068,True,846874817362120707,20816,"This is Tuck. As you can see, he's rather h*ckin rare. Taken seriously until his legs are seen. Tail stuck in a permanent zoom. 13/10 https://t.co/P7PBGqrKSe",4151,Tuck,,1.3,Wed,Mar,29,2017
https://pbs.twimg.com/media/C8GPrNDW4AAkLde.jpg,1,white_wolf,0.128935,False,American_Staffordshire_terrier,0.113434,True,dingo,0.0812314,False,847116187444137987,22203,Unbelievable... We. Only. Rate. Dogs. Please stop sending in other things like this Blossoming Flop Kangaroo. Thank you... 11/10 https://t.co/EeeErAbso0,3378,Unbelievable,,1.1,Wed,Mar,29,2017
https://pbs.twimg.com/media/C8G0_CMWsAAjjAY.jpg,2,Staffordshire_bullterrier,0.21960900000000003,True,American_Staffordshire_terrier,0.178671,True,pug,0.123271,True,847157206088847362,20681,"Meet Daisy. She's been pup for adoption for months now but hasn't gotten any applications. 11/10 let's change that

https://t.co/Jlb9L0m3J0 https://t.co/Eh7fGFuy6r",6187,Daisy,female,,Wed,Mar,29,2017
https://pbs.twimg.com/media/C8IKUjAUwAEP-En.jpg,1,Airedale,0.49538000000000004,True,Irish_terrier,0.316456,True,Lakeland_terrier,0.15853299999999998,True,847251039262605312,21195,This is Furzey. He's doing an elevated sandy zoom. Adjusts ears to steer. 12/10 would pet mid flight https://t.co/zhbRIZQgnq,4539,Furzey,male,1.2,Thu,Mar,30,2017
https://pbs.twimg.com/media/C8NNUDBUMAE0XxJ.jpg,1,Cardigan,0.413688,True,Boston_bull,0.381836,True,doormat,0.0658678,False,847606175596138505,19445,This is Cannon. He just heard something behind him. Fr*ckin frightened af. 12/10 don't look back just run https://t.co/WTPBWT6Ux1,3582,Cannon,male,1.2,Fri,Mar,31,2017
https://pbs.twimg.com/media/C8QkidrVYAQXQh7.jpg,1,Bernese_mountain_dog,0.9513370000000001,True,Greater_Swiss_Mountain_dog,0.0168491,True,Appenzeller,0.0108492,True,847842811428974592,5670,"This is Rontu. He is described as a pal, cuddle bug, protector and constant shadow. 12/10, but he needs your help

https://t.co/zK4cpKPFfU https://t.co/7Xvoalr798",1418,Rontu,male,,Fri,Mar,31,2017
https://pbs.twimg.com/media/C8SRpHNUIAARB3j.jpg,1,sea_lion,0.882654,False,mink,0.0668802,False,otter,0.025678700000000002,False,847962785489326080,24339,This is Georgie. He's very shy. Only puppears when called. Aggressively average at fetch. Unique front paws. Looks slippery. 10/10 would pet https://t.co/rcDs5LkiSj,5387,Georgie,male,1.0,Sat,Apr,01,2017
https://pbs.twimg.com/media/C8V0aI5V0AAgO9m.jpg,1,Bedlington_terrier,0.333486,True,Ibizan_hound,0.245797,True,wallaby,0.13164700000000001,False,848212111729840128,16892,"This is Jerry. He's doing a distinguished tongue slip. Slightly patronizing tbh. You think you're better than us, Jerry? 6/10 hold me back https://t.co/DkOBbwulw1",3239,Jerry,male,,Sat,Apr,01,2017
https://pbs.twimg.com/media/C8XbDR1WAAAxND8.jpg,1,malamute,0.5445760000000001,True,Siberian_husky,0.29026799999999997,True,Eskimo_dog,0.154421,True,848324959059550208,25590,Meet Odin. He's supposed to be giving directions but he'd rather look at u like that. Should probably buckle pup. 12/10 distracting as h*ck https://t.co/1pSqUbLQ5Z,4838,Odin,male,1.2,Sun,Apr,02,2017
https://pbs.twimg.com/media/C8cnjHuXsAAoZQf.jpg,1,flat-coated_retriever,0.8236479999999999,True,Newfoundland,0.10057100000000001,True,groenendael,0.038309699999999995,True,848690551926992896,26054,Please stop sending in animals other than dogs. We only rate dogs. Not Furry Ecuadorian Sea Turtles. Thank you... 12/10 https://t.co/UOE79zb6VU,4544,dogs,,1.2,Mon,Apr,03,2017
https://pbs.twimg.com/media/C8lzFC4XcAAQxB4.jpg,1,patio,0.521788,False,prison,0.149544,False,restaurant,0.027152600000000002,False,849336543269576704,11798,"At first I thought this was a dog because of the sign, but it is clearly Wilson from Home Improvement. Please only send in dogs... 11/10 https://t.co/jqPk1BZ6xu",1990,Improvement,,1.1,Tue,Apr,04,2017
https://pbs.twimg.com/media/C8m3-iQVoAAETnF.jpg,4,schipperke,0.907559,True,crossword_puzzle,0.017933900000000003,False,Chihuahua,0.016190700000000002,True,849412302885593088,16392,This is Noosh. He noticed you were in the shower and thought you could use some company. 12/10 h*ckin loyal https://t.co/Uq3ChFgWA3,3305,Noosh,male,1.2,Wed,Apr,05,2017
https://pbs.twimg.com/media/C8sDpDWWsAE5P08.jpg,2,Chihuahua,0.292092,True,toy_terrier,0.136852,True,bonnet,0.103111,False,849776966551130114,31437,Seriously guys? Again? We only rate dogs. Please stop submitting other things like this super good hammerhead shark. Thank you... 12/10 https://t.co/TCMC90mSOT,7983,dogs,,1.2,Thu,Apr,06,2017
https://pbs.twimg.com/media/C8vgfTsXgAA561h.jpg,3,Shetland_sheepdog,0.759907,True,collie,0.107405,True,Pembroke,0.05233530000000001,True,850019790995546112,21087,Say hello to Boomer. He's a sandy pupper. Having a h*ckin blast. 12/10 would pet passionately https://t.co/ecb3LvExde,5143,Boomer,male,1.2,Thu,Apr,06,2017
https://pbs.twimg.com/media/C8xS655XkAAv9vo.jpg,2,tennis_ball,0.7147979999999999,False,kelpie,0.10539000000000001,True,malinois,0.05855269999999999,True,850145622816686080,16832,This is Riley. He's making new friends. Jubilant as h*ck for the fun times ahead. 11/10 for all pups pictured https://t.co/PCX25VV78l,4022,Riley,male,1.1,Fri,Apr,07,2017
https://pbs.twimg.com/ext_tw_video_thumb/850380153985355777/pu/img/lFouhg-EZvJs8eMr.jpg,1,Yorkshire_terrier,0.24901199999999998,True,Maltese_dog,0.166364,True,Shih-Tzu,0.142254,True,850380195714523136,13449,This is Leo. He's a personal triathlon coach. Currently overseeing this athlete's push-pups. H*ckin brutal. 13/10 would do all he asks of me https://t.co/FXZQtBcnTO,2743,Leo,male,1.3,Fri,Apr,07,2017
https://pbs.twimg.com/media/C8576jrW0AEYWFy.jpg,1,pug,0.9969520000000001,True,bull_mastiff,0.000995901,True,French_bulldog,0.00088338,True,850753642995093505,31921,"This is Kyle. He made a joke about your shoes, then stuck his tongue out at you. Uncalled for. Step the h*ck up Kyle. 11/10 would forgive https://t.co/hLQ2Ilg2uN",9720,Kyle,male,1.1,Sat,Apr,08,2017
